x,y,z
-0.18587112426757812,-0.9596138000488281,-0.051769256591796875
-0.18587875366210938,-0.9593162536621094,-0.0516204833984375
-0.18566513061523438,-0.9595069885253906,-0.0517730712890625
-0.18581008911132812,-0.9595603942871094,-0.05146026611328125
-0.1855621337890625,-0.9592132568359375,-0.05149078369140625
-0.18574905395507812,-0.958984375,-0.0518341064453125
-0.18590545654296875,-0.9597091674804688,-0.05161285400390625
-0.18572616577148438,-0.9593086242675781,-0.051513671875
-0.18585205078125,-0.95928955078125,-0.051647186279296875
-0.18583297729492188,-0.9589157104492188,-0.051555633544921875
-0.18564605712890625,-0.9591026306152344,-0.051448822021484375
-0.18581771850585938,-0.9594078063964844,-0.0516510009765625
-0.1857147216796875,-0.9596443176269531,-0.051517486572265625
-0.18563079833984375,-0.9591140747070312,-0.0517730712890625
-0.185546875,-0.9593353271484375,-0.051418304443359375
-0.18555831909179688,-0.9590301513671875,-0.051670074462890625
-0.18560028076171875,-0.9590301513671875,-0.0517120361328125
-0.18571853637695312,-0.9592399597167969,-0.0515899658203125
-0.18558502197265625,-0.9592475891113281,-0.0518035888671875
-0.1856536865234375,-0.9589347839355469,-0.051654815673828125
-0.18547439575195312,-0.9590301513671875,-0.05136871337890625
-0.1858062744140625,-0.9597053527832031,-0.051692962646484375
-0.18612289428710938,-0.9595451354980469,-0.051544189453125
-0.18566513061523438,-0.9593505859375,-0.05181121826171875
-0.18544769287109375,-0.959747314453125,-0.051677703857421875
-0.18570327758789062,-0.9592094421386719,-0.051544189453125
-0.18599319458007812,-0.9591522216796875,-0.051647186279296875
-0.18563079833984375,-0.95867919921875,-0.051849365234375
-0.18547821044921875,-0.9592857360839844,-0.05181121826171875
-0.18563461303710938,-0.9595794677734375,-0.052036285400390625
-0.18572998046875,-0.9591255187988281,-0.052093505859375
-0.18605422973632812,-0.9589729309082031,-0.051883697509765625
-0.185577392578125,-0.958648681640625,-0.051914215087890625
-0.18575286865234375,-0.9586601257324219,-0.051456451416015625
-0.18566513061523438,-0.9588661193847656,-0.05130767822265625
-0.18557357788085938,-0.9594268798828125,-0.0514984130859375
-0.18593597412109375,-0.9594268798828125,-0.051296234130859375
-0.18536758422851562,-0.9593544006347656,-0.05168914794921875
-0.18566131591796875,-0.95928955078125,-0.05130767822265625
-0.18555068969726562,-0.9591407775878906,-0.051727294921875
-0.18570327758789062,-0.9593086242675781,-0.05176544189453125
-0.18572998046875,-0.9595108032226562,-0.05202484130859375
-0.18597412109375,-0.9591255187988281,-0.051830291748046875
-0.18547821044921875,-0.959686279296875,-0.05182647705078125
-0.18583297729492188,-0.9595451354980469,-0.05169677734375
-0.18597793579101562,-0.9596328735351562,-0.051433563232421875
-0.1855621337890625,-0.9593544006347656,-0.051700592041015625
-0.18560409545898438,-0.9591560363769531,-0.0513458251953125
-0.18587493896484375,-0.959197998046875,-0.051654815673828125
-0.18587493896484375,-0.9589424133300781,-0.05144500732421875
-0.18596649169921875,-0.9593162536621094,-0.051464080810546875
-0.18560409545898438,-0.9589805603027344,-0.051609039306640625
-0.18568801879882812,-0.9589080810546875,-0.051868438720703125
-0.18618011474609375,-0.9590072631835938,-0.05184173583984375
-0.1859130859375,-0.9585762023925781,-0.051921844482421875
-0.18574905395507812,-0.9589080810546875,-0.05184173583984375
-0.18574142456054688,-0.9590492248535156,-0.0517425537109375
-0.18576431274414062,-0.9590873718261719,-0.05159759521484375
-0.18572235107421875,-0.9583206176757812,-0.05152130126953125
-0.18570327758789062,-0.9592704772949219,-0.051517486572265625
-0.18572998046875,-0.959442138671875,-0.051410675048828125
-0.18571090698242188,-0.9591560363769531,-0.051708221435546875
-0.18600082397460938,-0.9590721130371094,-0.0516815185546875
-0.18572235107421875,-0.9586715698242188,-0.051578521728515625
-0.18548965454101562,-0.9592704772949219,-0.051631927490234375
-0.18580245971679688,-0.9588851928710938,-0.051723480224609375
-0.1857452392578125,-0.95904541015625,-0.05168914794921875
-0.18609619140625,-0.9594268798828125,-0.051792144775390625
-0.18588638305664062,-0.9593124389648438,-0.0518035888671875
-0.18579483032226562,-0.9591102600097656,-0.05179595947265625
-0.18589019775390625,-0.9592247009277344,-0.0517578125
-0.18544387817382812,-0.9593124389648438,-0.05175018310546875
-0.185638427734375,-0.9588661193847656,-0.051837921142578125
-0.18568038940429688,-0.9590415954589844,-0.051654815673828125
-0.18578338623046875,-0.9592323303222656,-0.05152130126953125
-0.18569564819335938,-0.9597740173339844,-0.05155181884765625
-0.18576812744140625,-0.9592971801757812,-0.05161285400390625
-0.18570709228515625,-0.9589996337890625,-0.0515289306640625
-0.18566513061523438,-0.9592208862304688,-0.05157470703125
-0.1857147216796875,-0.9595451354980469,-0.0516510009765625
-0.18579483032226562,-0.9596900939941406,-0.05152130126953125
-0.18587112426757812,-0.9593391418457031,-0.05138397216796875
-0.185699462890625,-0.9589195251464844,-0.05168914794921875
-0.18568038940429688,-0.9590644836425781,-0.0518035888671875
-0.18551254272460938,-0.9589309692382812,-0.0515594482421875
-0.1857147216796875,-0.9592666625976562,-0.051387786865234375
-0.18550872802734375,-0.9588623046875,-0.05182647705078125
-0.18595504760742188,-0.9586982727050781,-0.051570892333984375
-0.18599700927734375,-0.9595184326171875,-0.051662445068359375
-0.18591690063476562,-0.959686279296875,-0.051654815673828125
-0.18593215942382812,-0.9590225219726562,-0.051944732666015625
-0.18582534790039062,-0.9592056274414062,-0.0517120361328125
-0.18602752685546875,-0.95892333984375,-0.051784515380859375
-0.1859893798828125,-0.9594497680664062,-0.0517730712890625
-0.18582534790039062,-0.9592399597167969,-0.051639556884765625
-0.18566131591796875,-0.9588356018066406,-0.05182647705078125
-0.18551254272460938,-0.9587478637695312,-0.051845550537109375
-0.18585205078125,-0.9588470458984375,-0.05164337158203125
-0.18597030639648438,-0.9593124389648438,-0.051883697509765625
-0.1858062744140625,-0.9596710205078125,-0.0517730712890625
-0.1858978271484375,-0.9594001770019531,-0.051624298095703125
-0.18563079833984375,-0.9598808288574219,-0.051830291748046875
-0.18582916259765625,-0.9598388671875,-0.05188751220703125
-0.1860504150390625,-0.9592361450195312,-0.051456451416015625
-0.18593978881835938,-0.9593353271484375,-0.05168914794921875
-0.18610382080078125,-0.9587974548339844,-0.051662445068359375
-0.18577957153320312,-0.9590835571289062,-0.051898956298828125
-0.185821533203125,-0.9592514038085938,-0.052097320556640625
-0.18582534790039062,-0.9592514038085938,-0.05158233642578125
-0.1856231689453125,-0.9589996337890625,-0.0514984130859375
-0.18586349487304688,-0.9590797424316406,-0.051769256591796875
-0.18600845336914062,-0.9590682983398438,-0.051639556884765625
-0.18537139892578125,-0.9592018127441406,-0.051685333251953125
-0.18587875366210938,-0.9594917297363281,-0.051700592041015625
-0.1860198974609375,-0.959197998046875,-0.05149078369140625
-0.1859588623046875,-0.9593276977539062,-0.05173492431640625
-0.18607330322265625,-0.9588775634765625,-0.05171966552734375
-0.18608474731445312,-0.9590530395507812,-0.0513916015625
-0.18571090698242188,-0.959747314453125,-0.051692962646484375
-0.18571853637695312,-0.959503173828125,-0.0516204833984375
-0.18611526489257812,-0.958770751953125,-0.051464080810546875
-0.18600082397460938,-0.9594001770019531,-0.051319122314453125
-0.1858062744140625,-0.9599037170410156,-0.05158233642578125
-0.18568801879882812,-0.9593467712402344,-0.0513763427734375
-0.18567276000976562,-0.9591751098632812,-0.05173492431640625
-0.18584060668945312,-0.9591255187988281,-0.051464080810546875
-0.18585586547851562,-0.9592247009277344,-0.051685333251953125
-0.18598556518554688,-0.9591445922851562,-0.051677703857421875
-0.18581771850585938,-0.95947265625,-0.05175018310546875
-0.1856842041015625,-0.9591941833496094,-0.051860809326171875
-0.18587112426757812,-0.9589614868164062,-0.051788330078125
-0.1859893798828125,-0.9591178894042969,-0.05129241943359375
-0.18584823608398438,-0.9598236083984375,-0.051456451416015625
-0.18559646606445312,-0.9594955444335938,-0.051692962646484375
-0.1856689453125,-0.9587440490722656,-0.05194091796875
-0.1860198974609375,-0.9586029052734375,-0.051868438720703125
-0.18610000610351562,-0.95916748046875,-0.051555633544921875
-0.18575668334960938,-0.9592323303222656,-0.051349639892578125
-0.18605804443359375,-0.9591255187988281,-0.051342010498046875
-0.18596649169921875,-0.9589424133300781,-0.051921844482421875
-0.18568801879882812,-0.9593315124511719,-0.051849365234375
-0.1860198974609375,-0.9593048095703125,-0.051403045654296875
-0.1856842041015625,-0.9592208862304688,-0.05141448974609375
-0.18577957153320312,-0.95916748046875,-0.05158233642578125
-0.1856689453125,-0.9592170715332031,-0.05135345458984375
-0.18602371215820312,-0.9591636657714844,-0.051502227783203125
-0.1855621337890625,-0.9590911865234375,-0.05159759521484375
-0.18582534790039062,-0.9586868286132812,-0.051708221435546875
-0.1859130859375,-0.9591751098632812,-0.051670074462890625
